tr|K2R235|K2R235_METFP	iYS854.USA300HOU_RS01445	33.3	99	53	3	96	194	218	303	5.4e-05	45.4
tr|K2RQ88|K2RQ88_METFP	iAF692.Mbar_A2428	38.1	118	73	0	391	508	458	575	4.8e-17	86.7
tr|K2R302|K2R302_METFP	iJN1463.PP_5011	31.6	133	85	2	46	176	71	199	5.0e-10	62.4
tr|K2R302|K2R302_METFP	iCN718.ABAYE_RS17020	30.2	149	96	4	47	191	131	275	1.5e-09	60.8
tr|K2R302|K2R302_METFP	iML1515.b3833	29.2	120	83	1	47	164	67	186	1.5e-09	60.8
tr|K2R302|K2R302_METFP	iSbBS512_1146.SbBS512_E4305	29.2	120	83	1	47	164	67	186	1.5e-09	60.8
tr|K2R302|K2R302_METFP	iSDY_1059.SDY_3910	29.2	120	83	1	47	164	67	186	1.5e-09	60.8
tr|K2R302|K2R302_METFP	iSF_1195.SF3911	29.2	120	83	1	47	164	67	186	1.5e-09	60.8
tr|K2R302|K2R302_METFP	iSSON_1240.SSON_4008	29.2	120	83	1	47	164	67	186	1.5e-09	60.8
tr|K2R302|K2R302_METFP	STM_v1_0.STM3970	29.0	124	86	1	47	168	67	190	2.5e-09	60.1
tr|K2R302|K2R302_METFP	iHN637.CLJU_RS19845	27.0	122	87	1	45	164	48	169	3.3e-09	59.7
tr|K2R302|K2R302_METFP	iYL1228.KPN_04329	29.3	150	96	4	47	191	67	211	4.3e-09	59.3
tr|K2QDT7|K2QDT7_METFP	iSynCJ816.SGL_RS11680	43.1	72	38	1	7	75	3	74	2.5e-07	52.8
tr|K2QDT7|K2QDT7_METFP	iJN1463.PP_4097	39.2	79	45	1	7	82	3	81	3.2e-07	52.4
tr|K2QFQ3|K2QFQ3_METFP	iAF692.Mbar_A1514	56.4	275	117	2	1	274	1	273	2.8e-85	312.4
tr|K2R8J5|K2R8J5_METFP	iLJ478.TM1099	38.3	193	105	4	1	183	1	189	6.0e-26	114.8
tr|K2R4K8|K2R4K8_METFP	iLJ478.TM1641	27.9	136	91	3	35	169	35	164	1.1e-07	53.9
tr|K2QDD3|K2QDD3_METFP	iAF987.Gmet_1275	37.4	115	66	2	1	113	1	111	3.1e-14	76.3
tr|K2QG59|K2QG59_METFP	iYO844.BSU27200	39.6	268	145	3	4	271	2	252	7.9e-43	171.4
tr|K2RS50|K2RS50_METFP	iCN718.ABAYE_RS10850	24.5	274	178	10	35	292	24	284	8.1e-13	72.0
tr|K2RS50|K2RS50_METFP	iYL1228.KPN_00800	25.5	271	180	10	68	330	49	305	6.8e-12	68.9
tr|K2R1V7|K2R1V7_METFP	iEK1008.Rv3084	29.7	236	162	2	53	286	56	289	2.6e-28	123.2
tr|K2RVX1|K2RVX1_METFP	iEK1008.Rv3206c	29.8	94	66	0	6	99	288	381	4.2e-08	54.7
tr|K2QFZ8|K2QFZ8_METFP	iCN900.CD630_34350	34.9	166	90	7	43	197	290	448	7.8e-12	69.3
tr|K2QFZ8|K2QFZ8_METFP	iAF692.Mbar_A2158	27.4	230	148	8	271	494	5	221	3.9e-11	67.0
tr|K2QFZ8|K2QFZ8_METFP	iAF692.Mbar_A0348	28.4	250	157	10	260	494	3	245	5.0e-11	66.6
tr|K2R9R4|K2R9R4_METFP	iYO844.BSU00110	67.9	290	93	0	4	293	5	294	1.1e-108	390.2
tr|K2R9R4|K2R9R4_METFP	iYS854.USA300HOU_RS02730	65.9	290	99	0	4	293	6	295	1.2e-105	380.2
tr|K2R9R4|K2R9R4_METFP	iLJ478.TM0473	64.8	290	100	1	4	293	6	293	1.0e-101	367.1
tr|K2R9R4|K2R9R4_METFP	iEK1008.Rv2606c	66.9	290	96	0	4	293	10	299	8.7e-101	364.0
tr|K2R9R4|K2R9R4_METFP	iHN637.CLJU_RS19490	65.2	290	99	1	4	293	2	289	8.2e-99	357.5
tr|K2R9R4|K2R9R4_METFP	iLB1027_lipid.PHATRDRAFT_29885	67.2	274	90	0	4	277	18	291	1.4e-98	356.7
tr|K2R0Z9|K2R0Z9_METFP	iAF987.Gmet_3350	36.1	61	35	1	163	219	506	566	1.8e-04	43.9
tr|K2R0Z9|K2R0Z9_METFP	iAF692.Mbar_A2943	47.5	40	20	1	198	237	739	777	3.1e-04	43.1
tr|K2R0Z9|K2R0Z9_METFP	iAF987.Gmet_3349	31.3	83	41	4	191	259	140	220	4.0e-04	42.7
tr|K2R0Z9|K2R0Z9_METFP	iCN900.CD630_33140	37.5	48	29	1	191	237	6	53	6.8e-04	42.0
tr|K2R2B6|K2R2B6_METFP	iAF692.Mbar_A0150	45.0	140	70	2	7	146	2	134	5.3e-30	127.9
tr|K2RRW4|K2RRW4_METFP	iCN900.CD630_24930	34.9	304	151	7	7	300	4	270	2.7e-31	133.7
tr|K2R4V4|K2R4V4_METFP	iYO844.BSU08090	31.0	455	277	16	1	425	1	448	6.7e-41	165.6
tr|K2R4V4|K2R4V4_METFP	iJN1463.PP_3819	28.8	445	300	9	3	430	7	451	8.2e-39	158.7
tr|K2R4V4|K2R4V4_METFP	iCN900.CD630_00390	28.9	440	294	9	3	425	126	563	1.5e-37	154.5
tr|K2R4V4|K2R4V4_METFP	iCN900.CD630_07230	27.6	450	300	11	1	426	1	448	2.6e-37	153.7
tr|K2R504|K2R504_METFP	iLJ478.TM1347	22.6	155	81	2	2	154	84	201	5.7e-06	48.1
tr|K2R504|K2R504_METFP	iAF987.Gmet_3470	40.0	60	35	1	98	156	545	604	1.7e-05	46.6
tr|K2R504|K2R504_METFP	iIT341.HP0829	27.3	121	50	3	31	150	116	199	2.2e-05	46.2
tr|K2R504|K2R504_METFP	iCN718.ABAYE_RS12520	21.1	147	85	1	9	155	209	324	3.7e-05	45.4
tr|K2R504|K2R504_METFP	iYO844.BSU00090	24.1	137	64	3	17	150	105	204	3.7e-05	45.4
tr|K2R504|K2R504_METFP	iHN637.CLJU_RS18305	26.7	135	60	4	17	150	103	199	6.3e-05	44.7
tr|K2R504|K2R504_METFP	iAF692.Mbar_A0964	22.5	151	84	4	1	151	28	145	6.3e-05	44.7
tr|K2R3D7|K2R3D7_METFP	iJN1463.PP_2667	31.2	240	156	3	10	240	11	250	1.2e-24	110.9
tr|K2RDK2|K2RDK2_METFP	iAF692.Mbar_A2087	30.9	181	108	7	51	216	72	250	6.2e-11	65.1
tr|K2RV62|K2RV62_METFP	iYS854.USA300HOU_RS04705	25.4	481	326	12	29	485	2	473	4.7e-30	129.8
tr|K2RV62|K2RV62_METFP	iYO844.BSU31630	23.3	507	351	11	1	496	1	480	1.3e-27	121.7
tr|K2RCN2|K2RCN2_METFP	iAF692.Mbar_A0639	53.1	292	137	0	6	297	7	298	1.4e-93	340.1
tr|K2R9K7|K2R9K7_METFP	iAF692.Mbar_A1438	57.3	361	154	0	1	361	1	361	8.2e-117	417.5
tr|K2QYM6|K2QYM6_METFP	iAF692.Mbar_A1258	52.5	240	111	2	1	239	1	238	9.7e-66	247.3
tr|K2RFE3|K2RFE3_METFP	iAF692.Mbar_A1559	46.4	69	37	0	1	69	1	69	3.7e-10	60.8
tr|K2QYS6|K2QYS6_METFP	iLJ478.TM0397	42.7	450	233	6	29	454	14	462	4.8e-91	332.4
tr|K2QYS6|K2QYS6_METFP	iAF692.Mbar_A0664	40.3	481	260	7	30	485	15	493	1.6e-86	317.4
tr|K2QAK9|K2QAK9_METFP	iAF987.Gmet_1442	33.3	162	91	3	1	145	1	162	1.8e-19	93.2
tr|K2QWU7|K2QWU7_METFP	iAF987.Gmet_0782	35.8	162	102	2	722	882	140	300	5.1e-21	100.9
tr|K2RQX4|K2RQX4_METFP	iAF692.Mbar_A2375	47.9	355	177	1	4	350	3	357	4.1e-92	335.5
tr|K2RQX4|K2RQX4_METFP	iHN637.CLJU_RS12425	46.8	348	181	2	7	354	5	348	6.3e-85	311.6
tr|K2RQX4|K2RQX4_METFP	iHN637.CLJU_RS02150	45.2	352	186	4	4	355	2	346	1.1e-84	310.8
tr|K2RQX4|K2RQX4_METFP	iYS854.USA300HOU_RS06040	44.1	363	194	4	1	360	1	357	1.6e-83	307.0
tr|K2RQX4|K2RQX4_METFP	iLJ478.TM0558	41.5	390	197	2	1	359	1	390	2.2e-82	303.1
tr|K2RB47|K2RB47_METFP	iAF692.Mbar_A0255	30.4	339	190	12	75	387	4	322	1.4e-32	138.7
tr|K2QCC1|K2QCC1_METFP	iAF987.Gmet_1053	42.9	382	218	0	5	386	1	382	8.2e-91	331.3
tr|K2R5J5|K2R5J5_METFP	iEK1008.Rv2051c	23.7	228	161	5	17	232	612	838	3.0e-14	76.3
tr|K2RBD5|K2RBD5_METFP	iAF987.Gmet_0472	26.4	212	144	5	1	201	21	231	2.2e-10	63.2
tr|K2QAU0|K2QAU0_METFP	iAF692.Mbar_A2100	45.8	260	131	3	6	258	2	258	2.0e-59	226.5
tr|K2RR48|K2RR48_METFP	iAF987.Gmet_0673	26.5	102	67	2	1	94	1	102	3.6e-04	41.6
tr|K2RBZ2|K2RBZ2_METFP	iAF692.Mbar_A0200	46.7	334	162	7	64	383	105	436	5.8e-76	282.0
tr|K2R5T8|K2R5T8_METFP	iEK1008.Rv0634c	27.7	148	88	6	16	155	29	165	4.0e-07	52.4
tr|K2R5T8|K2R5T8_METFP	iJN1463.PP_4144	26.1	157	83	7	7	155	4	135	5.2e-07	52.0
tr|K2R5T8|K2R5T8_METFP	iCN900.CD630_27420	27.2	195	122	7	10	196	7	189	8.8e-07	51.2
tr|K2RCR5|K2RCR5_METFP	iAF692.Mbar_A1461	27.5	207	133	5	5	197	9	212	6.7e-15	78.2
tr|K2RCR5|K2RCR5_METFP	iCN900.CD630_34180	27.4	179	122	3	5	177	4	180	8.8e-15	77.8
tr|K2RCR5|K2RCR5_METFP	iML1515.b3368	29.5	149	95	4	1	141	1	147	9.7e-14	74.3
tr|K2RCR5|K2RCR5_METFP	iSbBS512_1146.SbBS512_E3744	29.5	149	95	4	1	141	1	147	9.7e-14	74.3
tr|K2RCR5|K2RCR5_METFP	iSDY_1059.SDY_3530	29.5	149	95	4	1	141	1	147	9.7e-14	74.3
tr|K2RCR5|K2RCR5_METFP	iSF_1195.SF3387	29.5	149	95	4	1	141	1	147	9.7e-14	74.3
tr|K2RCR5|K2RCR5_METFP	iSSON_1240.SSON_3499	29.5	149	95	4	1	141	1	147	9.7e-14	74.3
tr|K2RCR5|K2RCR5_METFP	STM_v1_0.STM3477	29.1	151	97	4	1	143	1	149	6.3e-13	71.6
tr|K2RCS6|K2RCS6_METFP	iYO844.BSU02270	35.3	167	98	5	13	179	8	164	2.9e-17	86.3
tr|K2RCS6|K2RCS6_METFP	iAF987.Gmet_1264	35.1	208	118	7	20	219	30	228	5.4e-16	82.0
tr|K2QEA8|K2QEA8_METFP	iSynCJ816.SGL_RS14820	27.4	427	286	13	1	420	1	410	2.1e-40	164.1
tr|K2Q9H6|K2Q9H6_METFP	iHN637.CLJU_RS07520	31.5	447	285	11	1	430	1	443	2.0e-56	217.2
tr|K2Q9H6|K2Q9H6_METFP	iHN637.CLJU_RS07515	32.7	434	252	11	20	426	24	444	7.2e-51	198.7
tr|K2Q9H6|K2Q9H6_METFP	iAF692.Mbar_A1783	34.4	451	267	12	1	431	1	442	2.7e-50	196.8
tr|K2QYY0|K2QYY0_METFP	iCN900.CD630_03960	32.3	257	163	7	147	401	3	250	2.0e-29	127.5
tr|K2QA60|K2QA60_METFP	STM_v1_0.STM2032	37.9	356	207	6	41	386	20	371	1.7e-59	227.3
tr|K2QA60|K2QA60_METFP	iYL1228.KPN_03197	36.4	352	210	6	41	382	20	367	5.1e-56	215.7
tr|K2R0R5|K2R0R5_METFP	iAF692.Mbar_A0875	38.9	193	94	3	28	220	35	203	1.2e-30	130.6
tr|K2R0R5|K2R0R5_METFP	iAF987.Gmet_1263	38.7	217	113	7	2	215	15	214	2.0e-28	123.2
tr|K2RBL8|K2RBL8_METFP	iJN1463.PP_1226	36.6	232	126	7	5	227	4	223	2.8e-30	129.4
tr|K2RBL8|K2RBL8_METFP	iAF987.Gmet_3075	33.9	233	132	7	5	227	3	223	1.1e-26	117.5
tr|K2RR26|K2RR26_METFP	iAF692.Mbar_A1776	33.5	254	152	6	30	274	425	670	2.9e-32	136.3
tr|K2QC22|K2QC22_METFP	iJN1463.PP_2122	30.2	172	99	4	17	179	12	171	4.0e-16	82.0
tr|K2QC22|K2QC22_METFP	iJN1463.PP_4600	31.2	144	85	3	17	158	12	143	6.9e-16	81.3
tr|K2QC22|K2QC22_METFP	iAF987.Gmet_1036	28.7	164	104	4	17	178	1	153	2.9e-14	75.9
tr|K2R8P4|K2R8P4_METFP	iAF692.Mbar_A0210	36.4	140	88	1	3	142	6	144	2.7e-23	105.5
tr|K2RUG9|K2RUG9_METFP	iYO844.BSU03070	22.6	350	246	6	17	362	20	348	2.9e-14	77.4
tr|K2R363|K2R363_METFP	iCN900.CD630_16140	34.9	209	136	0	16	224	36	244	7.1e-36	148.7
tr|K2R363|K2R363_METFP	iCHOv1.100761226	31.0	365	230	9	1	349	895	1253	1.6e-35	147.5
tr|K2R363|K2R363_METFP	iMM1415.11303	31.0	365	230	9	1	349	895	1253	2.1e-35	147.1
tr|K2R363|K2R363_METFP	iEK1008.Rv2936	34.7	222	143	1	4	223	7	228	2.1e-35	147.1
tr|K2R363|K2R363_METFP	iYO844.BSU02750	38.1	197	121	1	18	213	19	215	1.3e-34	144.4
tr|K2R363|K2R363_METFP	iYS854.USA300HOU_RS13270	31.9	310	190	8	10	313	7	301	8.7e-34	141.7
tr|K2R363|K2R363_METFP	iYO844.BSU32750	29.9	335	213	6	5	325	2	328	2.8e-32	136.7
tr|K2R363|K2R363_METFP	iYO844.BSU33830	29.5	278	180	6	5	277	2	268	8.1e-32	135.2
tr|K2R259|K2R259_METFP	iAF692.Mbar_A3417	49.7	352	171	2	3	348	10	361	8.8e-100	360.9
tr|K2R259|K2R259_METFP	iAF692.Mbar_A3416	46.3	352	183	2	3	348	7	358	2.5e-94	342.8
tr|K2R3R6|K2R3R6_METFP	iCN900.CD630_32680	39.0	272	146	6	7	265	6	270	2.6e-41	166.4
tr|K2QZQ5|K2QZQ5_METFP	iAF692.Mbar_A0385	66.9	456	150	1	8	463	3	457	7.1e-182	634.0
tr|K2QZQ5|K2QZQ5_METFP	iCN900.CD630_29550	63.8	453	164	0	8	460	3	455	1.8e-177	619.4
tr|K2RCQ4|K2RCQ4_METFP	iLJ478.TM1165	62.9	275	99	2	12	286	10	281	2.7e-99	359.0
tr|K2R0C9|K2R0C9_METFP	iAF692.Mbar_A1481	37.8	156	95	1	16	169	5	160	1.7e-30	129.8
tr|K2R0C9|K2R0C9_METFP	iSynCJ816.SGL_RS11485	40.1	162	93	2	12	169	7	168	1.1e-29	127.1
tr|K2R0C9|K2R0C9_METFP	iAF692.Mbar_A3712	36.5	156	97	1	16	169	5	160	1.5e-29	126.7
tr|K2RCX4|K2RCX4_METFP	iAF987.Gmet_1815	40.6	101	58	2	1	100	1	100	2.1e-15	79.7
tr|K2QXC0|K2QXC0_METFP	iAF692.Mbar_A2149	51.0	253	124	0	1	253	1	253	5.6e-73	271.6
tr|K2QXC0|K2QXC0_METFP	iAF692.Mbar_A1219	48.1	268	138	1	1	268	1	267	6.2e-72	268.1
tr|K2QXC0|K2QXC0_METFP	iAF987.Gmet_0475	46.3	272	141	4	6	275	7	275	2.5e-65	246.1
tr|K2R3G3|K2R3G3_METFP	iYO844.BSU31322	36.0	89	52	3	140	227	17	101	5.1e-07	52.4
tr|K2R3G3|K2R3G3_METFP	iML1515.b1250	35.4	79	45	2	146	224	149	221	1.2e-05	47.8
tr|K2R3G3|K2R3G3_METFP	iSbBS512_1146.SbBS512_E1419	35.4	79	45	2	146	224	149	221	1.2e-05	47.8
tr|K2R3G3|K2R3G3_METFP	iSDY_1059.SDY_1308	35.4	79	45	2	146	224	149	221	1.2e-05	47.8
tr|K2R3G3|K2R3G3_METFP	iSF_1195.SF1251	35.4	79	45	2	146	224	149	221	1.2e-05	47.8
tr|K2R3G3|K2R3G3_METFP	iSSON_1240.SSON_1930	35.4	79	45	2	146	224	149	221	1.2e-05	47.8
tr|K2R9V8|K2R9V8_METFP	iAF692.Mbar_A0021	56.5	308	133	1	1	307	1	308	6.7e-107	384.4
tr|K2RQD8|K2RQD8_METFP	iSynCJ816.SGL_RS15030	50.4	639	302	8	8	634	8	643	1.2e-187	653.7
tr|K2RQD8|K2RQD8_METFP	iIT341.HP1045	47.8	640	314	10	12	634	11	647	2.8e-176	615.9
tr|K2RQ54|K2RQ54_METFP	iAF692.Mbar_A2221	38.4	125	72	3	222	341	453	577	1.0e-15	81.6
tr|K2RQ54|K2RQ54_METFP	iAF692.Mbar_A1823	35.2	125	76	3	222	341	452	576	4.3e-14	76.3
tr|K2R0T1|K2R0T1_METFP	iAF692.Mbar_A0934	57.5	219	93	0	7	225	4	222	2.0e-68	256.1
tr|K2R947|K2R947_METFP	iAF692.Mbar_A0550	65.2	388	130	2	1	383	1	388	3.2e-143	505.4
tr|K2R2K4|K2R2K4_METFP	iNF517.LLMG_RS03890	29.0	155	98	4	4	156	3	147	4.6e-07	52.4
tr|K2R2K4|K2R2K4_METFP	iCN718.ABAYE_RS17020	28.4	155	100	5	4	156	83	228	5.1e-06	48.9
tr|K2RBC5|K2RBC5_METFP	iAF987.Gmet_2441	32.6	215	136	4	1	207	1	214	2.2e-19	93.2
tr|K2RBC5|K2RBC5_METFP	iAF987.Gmet_0472	29.7	219	131	8	1	203	21	232	2.4e-18	89.7
tr|K2R6Y1|K2R6Y1_METFP	iAF692.Mbar_A1008	44.5	580	295	12	1	564	1	569	2.4e-131	466.5
tr|K2R497|K2R497_METFP	iCHOv1.100767837	34.1	349	201	7	9	335	10	351	7.5e-48	188.3
tr|K2R497|K2R497_METFP	iMM1415.94181	33.5	349	203	7	9	335	10	351	3.7e-47	186.0
tr|K2RCH9|K2RCH9_METFP	iML1515.b4173	24.1	203	116	7	22	214	188	362	6.5e-05	45.1
tr|K2QFS5|K2QFS5_METFP	iAF692.Mbar_A1168	52.2	301	141	2	1	299	1	300	2.6e-92	335.9
tr|K2R351|K2R351_METFP	iAF692.Mbar_A1095	47.0	279	141	4	2	276	1	276	2.8e-64	242.7
tr|K2RUP4|K2RUP4_METFP	iLB1027_lipid.PHATRDRAFT_22554	27.4	285	169	8	114	365	128	407	2.8e-17	87.0
tr|K2RSC2|K2RSC2_METFP	iNF517.LLMG_RS11185	38.6	114	70	0	9	122	7	120	5.1e-21	97.8
tr|K2RF88|K2RF88_METFP	iCN718.ABAYE_RS12520	23.2	125	92	2	166	286	196	320	1.3e-06	51.2
tr|K2RF88|K2RF88_METFP	iJN1463.PP_0957	29.8	114	75	3	177	286	207	319	1.3e-06	51.2
tr|K2RF88|K2RF88_METFP	iMM904.YLR432W	29.4	109	70	2	182	286	126	231	1.4e-05	47.8
tr|K2RF88|K2RF88_METFP	iMM904.YHR216W	29.4	109	70	2	182	286	126	231	1.4e-05	47.8
tr|K2RF88|K2RF88_METFP	iJN1463.PP_1031	24.8	109	77	2	179	285	95	200	1.8e-05	47.4
tr|K2RF88|K2RF88_METFP	iLJ478.TM1347	29.2	113	74	3	180	289	92	201	1.8e-05	47.4
tr|K2R046|K2R046_METFP	iHN637.CLJU_RS15710	50.6	255	125	1	1	255	1	254	1.0e-68	257.3
tr|K2R046|K2R046_METFP	iCN900.CD630_34260	55.6	248	108	2	4	250	3	249	1.7e-68	256.5
tr|K2R046|K2R046_METFP	iAF987.Gmet_0483	52.4	252	116	2	5	252	4	255	3.2e-67	252.3
tr|K2QAD6|K2QAD6_METFP	iJN1463.PP_1802	25.6	234	164	5	132	364	128	352	1.1e-15	81.6
tr|K2R2D4|K2R2D4_METFP	iAF692.Mbar_A0894	50.6	249	119	2	1	249	1	245	7.7e-64	241.1
tr|K2QAU6|K2QAU6_METFP	iAF692.Mbar_A0980	38.1	294	175	5	23	312	7	297	1.0e-43	174.5
tr|K2R1X7|K2R1X7_METFP	iHN637.CLJU_RS12040	33.9	168	95	4	25	189	5	159	1.3e-18	90.5
tr|K2REA7|K2REA7_METFP	iAF692.Mbar_A0893	64.0	528	180	3	32	549	42	569	1.6e-201	699.5
tr|K2RDZ4|K2RDZ4_METFP	iAF987.Gmet_1188	52.5	59	28	0	73	131	8	66	1.6e-10	63.9
tr|K2QXB1|K2QXB1_METFP	iAF692.Mbar_A1311	51.7	232	108	2	3	230	5	236	9.7e-66	247.3
tr|K2QF23|K2QF23_METFP	iAF692.Mbar_A3422	44.1	395	210	7	5	393	6	395	6.4e-83	305.1
tr|K2RTW1|K2RTW1_METFP	iHN637.CLJU_RS07900	60.1	391	154	2	4	393	2	391	3.3e-135	478.8
tr|K2RTW1|K2RTW1_METFP	iAF987.Gmet_2482	60.4	389	150	3	5	391	8	394	9.5e-135	477.2
tr|K2RTW1|K2RTW1_METFP	iAF692.Mbar_A3622	60.3	383	147	2	12	390	43	424	6.8e-133	471.1
tr|K2RTW1|K2RTW1_METFP	iLB1027_lipid.PHATRDRAFT_41702	60.6	393	152	3	3	393	280	671	5.7e-132	468.0
tr|K2RTW1|K2RTW1_METFP	iLJ478.TM0138	61.6	378	140	2	5	382	3	375	1.3e-131	466.8
tr|K2RTW1|K2RTW1_METFP	iIT341.HP1278	60.1	383	152	1	7	389	7	388	2.0e-129	459.5
tr|K2RTW1|K2RTW1_METFP	iNF517.LLMG_RS05280	58.8	388	158	2	3	389	8	394	2.7e-129	459.1
tr|K2RTW1|K2RTW1_METFP	iYL1228.KPN_01254	57.8	379	160	0	7	385	9	387	2.5e-127	452.6
tr|K2RTW1|K2RTW1_METFP	iML1515.b1261	57.0	379	163	0	7	385	9	387	5.6e-127	451.4
tr|K2RTW1|K2RTW1_METFP	iSF_1195.SF1264	57.0	379	163	0	7	385	9	387	5.6e-127	451.4
tr|K2RTW1|K2RTW1_METFP	iSDY_1059.SDY_1329	57.0	379	163	0	7	385	9	387	7.3e-127	451.1
tr|K2RTW1|K2RTW1_METFP	iSSON_1240.SSON_1882	57.0	379	163	0	7	385	9	387	7.3e-127	451.1
tr|K2RTW1|K2RTW1_METFP	iPC815.YPO2204	57.8	379	160	0	7	385	8	386	9.5e-127	450.7
tr|K2RTW1|K2RTW1_METFP	STM_v1_0.STM1726	57.0	379	163	0	7	385	9	387	1.2e-126	450.3
tr|K2RTW1|K2RTW1_METFP	iSbBS512_1146.SbBS512_E1486	57.0	379	163	0	7	385	9	387	2.1e-126	449.5
tr|K2RTW1|K2RTW1_METFP	iSynCJ816.SGL_RS16740	55.4	395	169	2	5	393	19	412	2.3e-125	446.0
tr|K2RTW1|K2RTW1_METFP	iJN1463.PP_0083	55.9	388	167	3	4	389	13	398	8.9e-125	444.1
tr|K2RTW1|K2RTW1_METFP	iCN718.ABAYE_RS03585	56.0	391	170	2	4	393	17	406	3.4e-124	442.2
tr|K2RTW1|K2RTW1_METFP	iYO844.BSU22640	54.9	390	173	3	5	393	9	396	6.0e-121	431.4
tr|K2RQY8|K2RQY8_METFP	iAF692.Mbar_A2311	24.6	183	102	4	4	174	2	160	3.9e-05	46.2
tr|K2RBJ6|K2RBJ6_METFP	iAF692.Mbar_A1791	51.1	233	105	4	3	226	8	240	5.6e-58	221.5
tr|K2RBJ6|K2RBJ6_METFP	iAF987.Gmet_3235	46.4	233	116	4	3	226	11	243	8.4e-54	207.6
tr|K2RBJ6|K2RBJ6_METFP	iCN900.CD630_34200	47.6	233	112	5	3	226	5	236	2.1e-52	203.0
tr|K2RBJ6|K2RBJ6_METFP	iCN718.ABAYE_RS04340	45.0	240	121	5	3	233	218	455	1.8e-51	199.9
tr|K2RSK4|K2RSK4_METFP	iCN900.CD630_27420	26.7	210	108	5	18	207	21	204	3.4e-14	77.0
tr|K2RC41|K2RC41_METFP	iCN900.CD630_32680	37.2	234	144	3	34	264	39	272	7.2e-36	148.3
tr|K2RC41|K2RC41_METFP	iAF692.Mbar_A1778	38.2	251	142	5	29	267	48	297	1.8e-34	143.7
tr|K2RC41|K2RC41_METFP	iNF517.LLMG_RS09515	38.9	198	111	4	38	228	47	241	1.4e-31	134.0
tr|K2R358|K2R358_METFP	iAF692.Mbar_A3503	55.8	425	185	2	6	428	8	431	3.2e-144	508.8
tr|K2R358|K2R358_METFP	iLJ478.TM0539	57.0	419	176	3	4	420	5	421	3.1e-139	492.3
tr|K2R358|K2R358_METFP	iAF987.Gmet_2493	53.4	429	196	3	4	430	5	431	2.6e-133	472.6
tr|K2QYD8|K2QYD8_METFP	iCN900.CD630_15360	35.7	227	125	8	45	253	31	254	1.9e-25	113.6
tr|K2QYD8|K2QYD8_METFP	iAF987.Gmet_3431	29.0	276	175	8	5	261	6	279	5.3e-23	105.5
tr|K2QE61|K2QE61_METFP	iAF987.Gmet_1541	40.2	271	155	4	4	267	5	275	7.4e-39	158.3
tr|K2QE61|K2QE61_METFP	iHN637.CLJU_RS19615	29.5	271	184	3	4	267	14	284	2.5e-34	143.3
tr|K2QE52|K2QE52_METFP	iYL1228.KPN_00941	31.1	472	305	6	121	582	100	561	1.0e-47	188.7
tr|K2QE52|K2QE52_METFP	iML1515.b0914	30.7	472	307	7	121	582	100	561	2.1e-45	181.0
tr|K2QE52|K2QE52_METFP	iSbBS512_1146.SbBS512_E2410	30.7	472	307	7	121	582	100	561	2.1e-45	181.0
tr|K2QE52|K2QE52_METFP	iSDY_1059.SDY_2344	30.7	472	307	7	121	582	100	561	2.1e-45	181.0
tr|K2QE52|K2QE52_METFP	iSF_1195.SF0910	30.7	472	307	7	121	582	100	561	2.7e-45	180.6
tr|K2QE52|K2QE52_METFP	iSSON_1240.SSON_0916	30.7	472	307	7	121	582	100	561	2.7e-45	180.6
tr|K2QE52|K2QE52_METFP	STM_v1_0.STM0984	26.7	587	392	10	6	582	3	561	3.0e-44	177.2
tr|K2QE52|K2QE52_METFP	iMM1415.18670	29.1	525	318	11	88	589	124	617	5.2e-44	176.4
tr|K2REH5|K2REH5_METFP	iAF692.Mbar_A0700	33.0	112	72	2	10	119	13	123	2.8e-11	65.5
tr|K2QZE4|K2QZE4_METFP	iAF692.Mbar_A1464	53.5	417	190	3	2	415	9	424	2.1e-132	469.5
tr|K2QZE4|K2QZE4_METFP	iYO844.BSU28120	49.6	417	205	2	2	413	6	422	1.2e-119	427.2
tr|K2QZE4|K2QZE4_METFP	iAF987.Gmet_3356	50.5	414	199	3	3	410	6	419	1.6e-119	426.8
tr|K2R7F2|K2R7F2_METFP	iEK1008.Rv2051c	28.7	202	131	5	2	190	611	812	2.1e-14	76.6
tr|K2RES5|K2RES5_METFP	iAF987.Gmet_2783	29.2	301	170	9	11	273	16	311	3.3e-24	109.8
tr|K2RPS7|K2RPS7_METFP	iML1515.b1601	28.9	329	213	6	13	321	11	338	3.4e-32	136.3
tr|K2R9A4|K2R9A4_METFP	iSynCJ816.SGL_RS15890	33.0	437	254	13	2	402	379	812	2.0e-50	197.2
tr|K2R9A4|K2R9A4_METFP	iIT341.HP0121	31.4	446	270	12	2	412	367	811	4.4e-50	196.1
tr|K2R9A4|K2R9A4_METFP	iAF987.Gmet_0770	33.5	439	256	12	2	405	360	797	1.7e-49	194.1
tr|K2R9A4|K2R9A4_METFP	iAF692.Mbar_A3094	32.5	437	258	12	2	403	365	799	1.7e-49	194.1
tr|K2R9A4|K2R9A4_METFP	iJN1463.PP_2082	31.4	427	256	12	2	393	355	779	6.4e-49	192.2
tr|K2R9A4|K2R9A4_METFP	iCN718.ABAYE_RS07365	30.8	426	258	12	2	392	355	778	1.1e-48	191.4
tr|K2R9A4|K2R9A4_METFP	iAF692.Mbar_A2223	31.8	437	262	12	2	403	365	800	1.6e-47	187.6
